-1.112930774688720703e+00	-2.467775493860243918e-01	1.863340288400650024e-01	1.355998992919922097e+00	1.451962590217590054e-01	3.426282703876494806e-01	-6.002031564712524414e-01	6.547780632972717285e-01	-1.481695413589477539e+00	-3.730872273445128839e-01	1.284484863281250000e+00	7.280794382095336914e-01	4.775891602039337158e-01	-6.735198497772216797e-01	8.285865932703009862e-02	-1.537039756774902344e+00	-2.349743098020553034e-01	1.056200504302978294e+00	-1.523976802825927512e+00	1.404351443052291870e-01	-9.198483824729920544e-01	-1.696217358112334928e-01	-2.572053968906402033e-01	9.292653799057007946e-01	4.337830841541289728e-01	-5.714055299758911133e-01	-6.288919448852539062e-01	-1.500481367111206055e+00	-2.348683923482894897e-01	-8.798214197158813477e-01	7.646604180335998535e-01	1.345117688179015891e+00	-1.023428082466125710e+00	-9.820363521575927734e-01	-5.334244370460510254e-01	6.498163342475891113e-01	-5.529077649116516113e-01	-1.098652482032775879e+00	1.952366679906845093e-01	-4.905604124069213867e-01	-1.467874407768249512e+00	-2.124309772625500043e-03	5.913804173469543457e-01	3.502129018306730096e-02	-1.031476557254790982e-01	2.016483843326568048e-01	4.380892515182495117e-01	-1.049045696854590953e-01	2.549529075622558039e-01	-2.771094255149359961e-02
-9.997230172157287598e-01	-3.624515533447265070e-01	1.770185381174086969e-01	1.403895616531372070e+00	1.968615949153900146e-01	3.613732755184173029e-01	-7.602153420448303223e-01	5.704053640365600586e-01	-1.262772917747497559e+00	-1.763101071119307917e-01	1.277164459228515625e+00	7.428771257400512695e-01	2.458806484937667014e-01	-6.707696914672851562e-01	3.504386246204376221e-01	-1.355855345726013184e+00	-4.624578654766082764e-01	1.133235454559326172e+00	-1.515287756919860840e+00	-1.885483227670189943e-02	-8.237422108650207520e-01	-1.709148585796355924e-01	-3.777317404747009277e-01	1.231261610984802246e+00	4.129190742969512939e-01	-3.754608333110808771e-01	-7.987967729568481445e-01	-1.471139192581176758e+00	-2.722795307636260986e-01	-1.115009546279907227e+00	7.543835043907165527e-01	1.459020137786865234e+00	-9.040752053260804333e-01	-9.402139782905579724e-01	-6.290007233619689941e-01	6.844801306724548340e-01	-6.588006019592285156e-01	-1.235878467559814453e+00	2.225940227508544922e-01	-3.881108462810515802e-01	-1.405402898788452148e+00	2.082608789205550870e-01	7.267916798591613770e-01	-1.007719039916992049e-01	-1.092844456434249045e-01	2.146667391061782004e-01	4.302745759487152100e-01	1.281091272830963135e-01	2.949889600276947021e-01	2.121195644140242975e-01
-6.594061255455017090e-01	1.175161674618721008e-01	2.266761064529418945e-01	1.572199702262878418e+00	5.096405744552612305e-01	1.553536653518675925e-01	-5.501224994659423828e-01	5.395686030387878418e-01	-1.427069067955016868e+00	-1.915954947471618097e-01	9.940549731254577637e-01	6.085494756698608398e-01	9.763170778751370515e-02	-7.179125547409057617e-01	1.904118955135344904e-01	-1.496936321258544922e+00	-5.342835783958435059e-01	9.220660924911500134e-01	-1.529070973396301270e+00	-2.380144894123077115e-01	-7.906705141067504883e-01	1.131803691387175959e-01	-1.918471455574035089e-01	1.133127689361572488e+00	5.727294683456420898e-01	-5.762359499931335449e-01	-8.716036081314086914e-01	-1.544439196586608887e+00	1.511937081813811978e-01	-1.039920091629028320e+00	6.248347759246826172e-01	9.630242586135864258e-01	-9.789448380470275879e-01	-9.712200164794921875e-01	-6.668543815612792969e-01	5.021302103996276855e-01	-6.249428391456604004e-01	-1.128804326057434082e+00	2.861732542514801025e-01	-5.739113688468933105e-01	-1.218391299247741699e+00	-2.027195096015930176e-01	1.134121179580688477e+00	3.177792578935619699e-02	-1.348559092730279921e-02	-6.016295030713079972e-02	4.622784852981566828e-01	5.510214716196060181e-02	2.844784855842589777e-01	3.635614365339270154e-02
-7.396262288093566895e-01	4.205291718244549837e-02	1.702812314033508023e-01	1.599379301071166992e+00	5.151208639144897461e-01	2.795790731906890869e-01	-6.579888463020324707e-01	6.413615942001342773e-01	-1.341516971588134766e+00	-2.154201716184616089e-01	1.095229983329772949e+00	6.614360809326171875e-01	1.512100547552107932e-01	-7.299430966377258301e-01	2.180464565753935935e-01	-1.470207810401916504e+00	-5.332095623016357422e-01	1.079664468765258789e+00	-1.594582200050354004e+00	-2.478494048118591031e-01	-8.546442985534667969e-01	4.482183977961540222e-02	-3.054027557373046875e-01	1.144065260887145996e+00	5.554624795913696289e-01	-5.432412624359130859e-01	-8.982525467872620739e-01	-1.603163361549377441e+00	7.322862744331359863e-02	-1.139308810234069824e+00	6.726552248001098633e-01	1.092774271965026855e+00	-1.003601312637329102e+00	-1.036431670188903809e+00	-7.040614485740661621e-01	5.864710807800292969e-01	-5.880925059318542480e-01	-1.170194983482360840e+00	2.699677348136901855e-01	-4.873219728469848078e-01	-1.304190993309020996e+00	-1.630617231130599976e-01	1.025156855583190918e+00	-3.109709918498990144e-02	-5.507728084921800424e-03	-6.810254603624339709e-02	4.725227355957031250e-01	5.832864716649049930e-02	2.726209461688994806e-01	7.773343473672859882e-02
-9.285130500793455921e-01	-2.308237254619598111e-01	1.703575551509856900e-01	1.473427772521972878e+00	3.134237527847290039e-01	2.999050915241240900e-01	-6.858750581741333008e-01	5.870109200477600098e-01	-1.317271709442139116e+00	-1.597131639719009122e-01	1.211241483688354492e+00	6.976706385612487793e-01	2.259442508220672052e-01	-7.046784162521362305e-01	3.103297054767608087e-01	-1.377453804016113281e+00	-5.114687085151672363e-01	1.116781592369079590e+00	-1.512214064598083496e+00	-5.770809575915329670e-02	-8.484969735145568848e-01	-1.120706796646118025e-01	-3.618881404399871826e-01	1.188380837440490723e+00	4.681568145751953125e-01	-4.250262379646301270e-01	-8.316158056259155273e-01	-1.513841629028320312e+00	-1.504170894622801902e-01	-1.102602243423461914e+00	7.358817458152770996e-01	1.333055973052978294e+00	-9.138484001159667969e-01	-9.675365686416625977e-01	-6.677096486091613770e-01	6.360353231430053711e-01	-6.569020152091979980e-01	-1.202146410942077637e+00	2.659310996532439630e-01	-4.639284908771514893e-01	-1.385963916778564453e+00	9.045299887657159976e-02	8.547123074531555176e-01	-8.303931355476379395e-02	-7.487969100475309892e-02	1.285900473594664972e-01	4.417270123958587091e-01	8.339173346757880467e-02	2.987655699253082275e-01	1.302619278430937888e-01
-1.110998511314392090e+00	-2.765295803546904962e-01	1.123282834887504023e-01	1.415633201599120872e+00	2.262791991233825128e-01	3.989481627941131037e-01	-8.097569942474365234e-01	5.894253253936767578e-01	-1.316378355026245117e+00	-2.489126771688461026e-01	1.316568136215209961e+00	7.885965704917907715e-01	3.384872376918792725e-01	-6.284751296043395996e-01	2.162785232067107877e-01	-1.473560929298400879e+00	-2.798739969730377197e-01	1.154107213020324707e+00	-1.589657545089721680e+00	2.753469394519899964e-03	-8.396587967872620739e-01	-1.270642429590224942e-01	-3.938128948211670477e-01	1.098421931266784890e+00	4.257725477218627930e-01	-4.560154080390929621e-01	-7.707375288009643555e-01	-1.533694982528686301e+00	-2.163933366537094116e-01	-1.048546910285949707e+00	7.685268521308898926e-01	1.402425050735473633e+00	-1.019885182380676492e+00	-1.018482565879821777e+00	-5.728345513343811035e-01	6.870703101158142090e-01	-5.945364832878112793e-01	-1.120912671089172363e+00	1.700781732797622126e-01	-3.069930076599121094e-01	-1.435551881790161133e+00	9.845042973756790161e-02	6.156135201454162598e-01	-5.200770497322079744e-02	-1.091911569237709045e-01	1.360471695661543967e-01	3.858455717563629150e-01	4.344042763113969974e-02	2.515153586864470880e-01	1.043509244918822965e-01
-1.138398289680480957e+00	-3.025538623332976740e-01	1.556578874588011863e-01	1.219194531440734863e+00	1.486313939094542902e-01	3.757383227348327082e-01	-6.158850193023681641e-01	5.494730472564697266e-01	-1.375291705131530762e+00	-4.110977053642272949e-01	1.294093728065490723e+00	7.923065423965454102e-01	4.715910851955413818e-01	-6.680074930191040039e-01	8.915277570486060399e-02	-1.430035591125488503e+00	-2.830317318439483087e-01	1.043542742729187012e+00	-1.494614839553833008e+00	1.603920310735701960e-01	-8.892874717712402344e-01	-2.346781045198439719e-01	-1.895268559455871027e-01	9.544098973274232067e-01	3.676080405712127130e-01	-5.260857939720153809e-01	-6.335202455520629883e-01	-1.356747984886169434e+00	-3.248575031757354736e-01	-9.425284266471863903e-01	7.466704249382019043e-01	1.372144103050231934e+00	-8.660075068473815918e-01	-8.597889542579650879e-01	-5.256310701370239258e-01	6.223986744880676270e-01	-5.599007010459899902e-01	-1.059955477714538574e+00	2.215266972780227106e-01	-4.301306903362274170e-01	-1.329152584075927512e+00	1.498677283525466919e-01	4.732261300086975098e-01	5.077322572469709916e-02	-1.125629171729086997e-01	2.421032041311264038e-01	4.238239228725432794e-01	-1.468554884195326926e-01	1.401100009679794034e-01	4.126385226845739884e-02
-7.444704771041870117e-01	7.071767002344130082e-02	3.990775048732757013e-01	1.378083348274230957e+00	3.838731348514556885e-01	1.398342698812483909e-01	-4.245541393756865900e-01	5.438547730445861816e-01	-1.422738194465637207e+00	-3.932330012321472168e-01	1.034063458442687988e+00	6.555944085121154785e-01	2.901795804500579834e-01	-6.663630604743957520e-01	-6.376881897449490633e-02	-1.518209934234619141e+00	-2.769427001476287842e-01	9.484175443649291992e-01	-1.329239845275879128e+00	-1.429224312305450162e-01	-6.910914182662963867e-01	1.902033537626265924e-01	-7.249063998460769653e-02	8.329174518585205078e-01	4.973506331443786066e-01	-5.902872681617736816e-01	-7.379541397094726562e-01	-1.477709054946899414e+00	2.246364653110503873e-01	-9.006587266921997070e-01	7.254530191421508789e-01	8.025323748588562012e-01	-9.512720704078674316e-01	-9.840028882026672363e-01	-4.014004766941070557e-01	3.390011787414550781e-01	-5.756247639656066895e-01	-8.387441039085388184e-01	3.303295671939849854e-01	-4.491854012012481134e-01	-1.038581490516662598e+00	-3.139983415603637140e-01	6.196753382682800293e-01	4.295644909143440243e-02	-6.963188946247099442e-02	1.234097406268118979e-01	5.408868789672851562e-01	-2.409005761146545133e-01	2.163847386837005060e-01	-9.703473746776579423e-02
-7.940067052841186523e-01	4.155362248420714777e-01	-7.851599901914589619e-02	1.473836183547973633e+00	4.898730218410491943e-01	1.157229989767074030e-01	-6.400464177131652832e-01	4.394818544387816828e-01	-1.342291116714477539e+00	-2.000308781862258911e-01	9.485717415809632458e-01	6.577783823013305664e-01	1.980703026056289118e-01	-6.355015039443969727e-01	-7.804425060749049792e-02	-1.658886432647705078e+00	-2.540998458862304132e-01	8.669488430023193359e-01	-1.590754628181457520e+00	-2.854569256305694025e-01	-6.224098801612854004e-01	3.939265608787536066e-01	-2.506710886955261230e-01	7.396903634071350098e-01	5.365307927131652832e-01	-7.382591962814331055e-01	-8.648967742919921875e-01	-1.705429077148437500e+00	3.352347612380980890e-01	-9.829130172729492188e-01	6.823793649673461914e-01	6.370231509208679199e-01	-1.112097740173339844e+00	-9.927793741226196289e-01	-3.804180324077606201e-01	4.996231794357299805e-01	-3.551310002803801935e-01	-9.074735641479492188e-01	1.878540068864822110e-01	-5.564364194869995117e-01	-1.112436771392822488e+00	-4.236414134502410889e-01	9.150778651237487793e-01	6.511040776968000932e-02	-8.404896408319470491e-02	-1.811061799526214044e-01	3.616974353790283203e-01	-1.400711834430694025e-01	2.935435473918914795e-01	-1.654668301343917014e-01
-9.843459129333496094e-01	-3.496687412261962891e-01	2.062626481056213101e-01	1.419119477272033691e+00	2.384511679410933893e-01	3.316167294979094904e-01	-7.984972000122070312e-01	5.681182742118835449e-01	-1.214006662368774414e+00	-1.678736358880995871e-01	1.215764403343200906e+00	6.846180558204650879e-01	2.038074284791946134e-01	-6.732147336006164551e-01	3.434575200080871027e-01	-1.300914049148559570e+00	-4.571311175823211115e-01	1.094331145286560059e+00	-1.483311176300048828e+00	6.670285365544000424e-04	-7.808508872985840954e-01	-1.885670870542525968e-01	-4.286981821060178999e-01	1.165524125099182129e+00	4.554023444652556818e-01	-4.176800847053527832e-01	-7.879076004028320312e-01	-1.444378376007080078e+00	-2.527242898941039484e-01	-1.021747350692749023e+00	7.886993288993835449e-01	1.451253652572631836e+00	-8.831237554550170898e-01	-9.213165044784545898e-01	-6.470195055007934570e-01	7.109886407852172852e-01	-6.508520245552062988e-01	-1.188277006149291992e+00	1.711275726556777954e-01	-3.679484128952025812e-01	-1.373039245605468750e+00	1.637436896562576016e-01	7.300481796264648438e-01	-1.193322017788887024e-01	-7.808447629213330354e-02	1.667897105216979980e-01	3.792660832405089777e-01	1.293774396181106012e-01	2.873471677303314209e-01	2.235524803400039118e-01
-6.860557794570922852e-01	-1.798843741416930875e-01	5.268032550811767578e-01	1.378220796585083008e+00	3.511531352996826172e-01	3.502861559391021729e-01	-5.367337465286254883e-01	6.777709722518920898e-01	-1.122519731521606445e+00	-3.820178508758544922e-01	9.973049163818359375e-01	6.605426669120788574e-01	1.711416393518447876e-01	-6.088954806327819824e-01	1.112154200673103055e-01	-1.223470449447631836e+00	-1.438550651073454978e-01	9.901679158210754395e-01	-1.045871734619140625e+00	-6.230113655328749916e-02	-7.424949407577514648e-01	2.872369810938829940e-02	-2.209872752428053977e-01	9.347783923149107776e-01	4.862177073955535889e-01	-4.480397701263427734e-01	-6.433589458465576172e-01	-1.283694982528686301e+00	-2.820567227900019902e-02	-8.421503305435180664e-01	7.114673852920532227e-01	1.146929979324340820e+00	-7.661414742469787598e-01	-8.997999429702758789e-01	-5.765882134437561035e-01	5.164949297904968262e-01	-5.158203840255737305e-01	-8.918596506118774414e-01	3.286230266094207764e-01	-2.414318025112152100e-01	-1.142854690551757812e+00	-7.524063438177099050e-02	5.509303212165832520e-01	-2.548480965197080089e-02	2.027933672070500112e-02	2.477563172578811090e-01	5.561178922653198242e-01	-5.067636258900099638e-03	2.439397722482680997e-01	6.488370895385739412e-02
-6.068912148475646973e-01	2.253046780824660977e-01	2.856212854385375977e-01	1.353881239891052246e+00	4.026863574981688898e-01	1.407286822795867920e-01	-4.059761166572570801e-01	4.807917475700377863e-01	-1.393134593963623047e+00	-3.165505230426787775e-01	1.016732692718506081e+00	5.375084877014160156e-01	3.257350027561187744e-01	-7.033066749572753906e-01	-4.349483549594870130e-02	-1.529803872108459695e+00	-3.462758958339691162e-01	7.879598736763000488e-01	-1.358528852462768555e+00	-1.867288351058960238e-01	-5.645503997802734375e-01	3.030574321746826172e-01	-1.386755108833312988e-01	7.625498175621032715e-01	4.679724872112274170e-01	-6.719206571578979492e-01	-7.189941406250000000e-01	-1.471647024154663086e+00	4.144391715526580811e-01	-8.704424500465393066e-01	6.838012337684631348e-01	5.988271832466125488e-01	-9.288695454597472034e-01	-9.189841747283935547e-01	-4.266284704208374023e-01	3.312630057334899902e-01	-4.850620031356810968e-01	-7.487127184867858887e-01	2.769013047218322754e-01	-3.457605242729187012e-01	-9.147969484329223633e-01	-3.198281228542327881e-01	6.964384913444519043e-01	2.306398376822469884e-02	-1.183823794126510065e-01	-1.631393469870090138e-02	4.740324616432189941e-01	-2.944614589214324951e-01	2.340432256460188987e-01	-9.208548814058299670e-02
